event_type,timestamp,callback_index,outdoor_temp_c,zone_temp_c,primary_zone,electricity_demand_w,interval_kwh,cumulative_kwh,action_json,reasoning,zone_temp_Core_ZN,zone_temp_Perimeter_ZN_1,zone_temp_Perimeter_ZN_2,zone_temp_Perimeter_ZN_3,zone_temp_Perimeter_ZN_4
sensor,1979-06-15 18:53,112,29.599999999999998,25.77272097811045,Core_ZN,2782.8796863342636,0.46381328105571057,33.343636725369535,,,25.77272097811045,25.508311006827878,25.50007575093,25.5087487593595,25.533971636278665
sensor,1979-06-15 18:63,113,29.4,25.763214864496998,Core_ZN,2194.689257941905,0.3657815429903175,33.709418268359855,,,25.763214864496998,25.500486142059252,26.071845859403226,25.500532840875806,25.503130449165063
sensor,1979-06-15 19:13,114,29.21666666666667,25.753132787333932,Core_ZN,2787.4467379827793,0.46457445633046324,34.173992724690315,,,25.753132787333932,25.500005827684724,25.52603759982115,25.50001160464643,25.50024665997246
sensor,1979-06-15 19:23,115,29.033333333333335,25.742351391378236,Core_ZN,671.7627714427955,0.11196046190713257,34.285953186597446,,,25.742351391378236,25.824429815796865,25.501481960316582,25.81666652044406,26.179305019124325
sensor,1979-06-15 19:33,116,28.85,25.729767124084727,Core_ZN,3330.444151309182,0.5550740252181969,34.84102721181564,,,25.729767124084727,25.944957839622603,25.5001252142906,25.93401211729297,25.528327828588154
sensor,1979-06-15 19:43,117,28.666666666666668,25.717235845070785,Core_ZN,2057.7750672014013,0.3429625112002335,35.18398972301588,,,25.717235845070785,25.526189804948697,26.008781730955533,25.526458127456458,25.502648727445358
sensor,1979-06-15 19:55,118,28.483333333333334,25.703214918563233,Core_ZN,2669.8692481072912,0.4449782080178819,35.628967931033756,,,25.703214918563233,25.50334381934195,25.551853773523533,25.503511970155007,25.500448518527282
sensor,1979-06-15 19:63,119,28.3,25.69081917493155,Core_ZN,651.1720878532767,0.10852868130887945,35.73749661234264,,,25.69081917493155,25.792248683105065,25.50445929208088,25.772317012901965,26.085300707221414
decision,1979-06-15 19:63,119,28.3,25.69081917493155,Core_ZN,651.1720878532767,0.10852868130887945,35.73749661234264,"{""cooling"": {""Core_ZN"": 27.0, ""Perimeter_ZN_1"": 27.0, ""Perimeter_ZN_2"": 27.0, ""Perimeter_ZN_3"": 27.0, ""Perimeter_ZN_4"": 27.0}}","Adjusted setpoints for comfort/energy: zone=25.69°C, cooling→{'Core_ZN': 25.0, 'Perimeter_ZN_1': 25.0, 'Perimeter_ZN_2': 25.0, 'Perimeter_ZN_3': 25.0, 'Perimeter_ZN_4': 24.5} | night setback→27.0°C",25.69081917493155,25.792248683105065,25.50445929208088,25.772317012901965,26.085300707221414
sensor,1979-06-15 20:13,120,28.116666666666667,25.677199951003793,Core_ZN,445.8244753120044,0.07430407921866738,35.81180069156131,,,25.677199951003793,26.014851820317205,26.243580398991696,25.980367192479346,26.464646013054477
sensor,1979-06-15 20:25,121,27.933333333333337,25.66431711122521,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.811800691561984,,,25.66431711122521,26.102444227864716,26.477329747712464,26.06096547828671,26.608557115090758
sensor,1979-06-15 20:35,122,27.75,25.653607430230476,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.81180069156266,,,25.653607430230476,26.126700987910585,26.487097360700844,26.082562173839726,26.653055883324107
sensor,1979-06-15 20:45,123,27.56666666666667,25.643608437150867,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.811800691563334,,,25.643608437150867,26.132208207131697,26.4968182028685,26.08700281560178,26.669980636852642
sensor,1979-06-15 20:55,124,27.383333333333333,25.633738314838514,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.81180069156401,,,25.633738314838514,26.12976258174931,26.501001675042275,26.084373732116454,26.676238570545657
sensor,1979-06-15 20:65,125,27.2,25.62360890846712,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.811800691564684,,,25.62360890846712,26.123209368572375,26.50089818389464,26.078235899131684,26.677115463508347
sensor,1979-06-15 21:15,126,27.016666666666666,25.612687365923325,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.81180069156536,,,25.612687365923325,26.11507417235412,26.498167660119048,26.070668882944574,26.675484270396424
sensor,1979-06-15 21:20,127,26.833333333333336,25.597770584078575,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.811800691566035,,,25.597770584078575,26.10371909534125,26.492027571778,26.060217015577997,26.6710130667982
sensor,1979-06-15 21:30,128,26.65,25.58548386854607,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.81180069156671,,,25.58548386854607,26.092777825328735,26.484397960045598,26.05028483705244,26.665066914562594
sensor,1979-06-15 21:40,129,26.46666666666667,25.573116505916854,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.811800691567385,,,25.573116505916854,26.080667100095596,26.47490095069557,26.03937893723812,26.657423125565742
sensor,1979-06-15 21:50,130,26.283333333333335,25.560551926126617,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.81180069156806,,,25.560551926126617,26.067464143418068,26.463732436191655,26.02754930750388,26.648211646169937
sensor,1979-06-15 21:60,131,26.1,25.547683680019997,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.811800691568735,,,25.547683680019997,26.053229153374026,26.451047830387086,26.014829256342768,26.637533287508287
sensor,1979-06-15 22:10,132,26.01666666666667,25.53878443102308,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.81180069156941,,,25.53878443102308,26.042148062540047,26.441482450870186,26.005375974257117,26.62979791960866
sensor,1979-06-15 22:20,133,25.933333333333337,25.531284681218672,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.811800691570085,,,25.531284681218672,26.031696335727194,26.432082414839314,25.99665848908558,26.62212463158863
sensor,1979-06-15 22:30,134,25.85,25.524274615824858,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.81180069157076,,,25.524274615824858,26.021169095571384,26.422242933043048,25.98797525535778,26.61391663055707
sensor,1979-06-15 22:40,135,25.766666666666666,25.51736845577828,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.811800691571435,,,25.51736845577828,26.010365982033928,26.411816420871556,25.979068649718926,26.605017501870766
sensor,1979-06-15 22:50,136,25.683333333333337,25.510394156924924,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.81180069157211,,,25.510394156924924,25.999208657751687,26.40077955446826,25.96983977785302,26.59539267082253
sensor,1979-06-15 22:60,137,25.6,25.503267009023094,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.811800691572785,,,25.503267009023094,25.987664177916137,26.38914165579191,25.960245209068898,26.585041592136886
sensor,1979-06-15 23:10,138,25.5,25.566656954060715,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.81180069157346,,,25.566656954060715,26.04365882555122,26.442042184036506,26.01814759952231,26.638888692579275
sensor,1979-06-15 23:20,139,25.400000000000002,25.591056474576142,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.811800691574135,,,25.591056474576142,26.057893271308092,26.451407971092113,26.034330752537116,26.64889061053311
sensor,1979-06-15 23:30,140,25.3,25.599912827749428,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.81180069157481,,,25.599912827749428,26.058597423261546,26.449289702675255,26.036926427125504,26.647556732578828
sensor,1979-06-15 23:40,141,25.2,25.60193034439731,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.811800691575485,,,25.60193034439731,26.05393845371822,26.44285936895214,26.03412855138429,26.641904376143604
sensor,1979-06-15 23:50,142,25.1,25.60061587035533,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.81180069157616,,,25.60061587035533,26.0467096411115,26.434289947606292,26.02874588832896,26.634033095137777
sensor,1979-06-15 23:60,143,25.0,25.597423640487527,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.811800691576835,,,25.597423640487527,26.03791900052081,26.424297358490826,26.021791900187896,26.62463071208167
decision,1979-06-15 23:60,143,25.0,25.597423640487527,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.811800691576835,"{""cooling"": {""Core_ZN"": 27.0, ""Perimeter_ZN_1"": 27.0, ""Perimeter_ZN_2"": 27.0, ""Perimeter_ZN_3"": 27.0, ""Perimeter_ZN_4"": 27.0}}","Adjusted setpoints for comfort/energy: zone=25.6°C, cooling→{'Core_ZN': 25.0, 'Perimeter_ZN_1': 25.0, 'Perimeter_ZN_2': 25.0, 'Perimeter_ZN_3': 25.0, 'Perimeter_ZN_4': 24.5} | night setback→27.0°C",25.597423640487527,26.03791900052081,26.424297358490826,26.021791900187896,26.62463071208167
sensor,1979-06-16 00:10,144,24.81666666666667,25.589351796717235,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.81180069157751,,,25.589351796717235,26.02365237294092,26.408869090173507,26.00970478261142,26.609654815242337
sensor,1979-06-16 00:20,145,24.633333333333333,25.57882247979288,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.811800691578185,,,25.57882247979288,26.00682385889114,26.391087523739134,25.995185895664793,26.59223512303794
sensor,1979-06-16 00:30,146,24.45,25.56672428095081,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.81180069157886,,,25.56672428095081,25.98827665469145,26.371701853464845,25.979022658297303,26.573113971318605
sensor,1979-06-16 00:40,147,24.266666666666666,25.553450039725558,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.811800691579535,,,25.553450039725558,25.968418781030998,26.350993858807527,25.961592140988895,26.552574475784205
sensor,1979-06-16 00:50,148,24.083333333333336,25.53918871043177,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.81180069158021,,,25.53918871043177,25.947443019393127,26.32910574958738,25.943075792988232,26.530764628609468
sensor,1979-06-16 00:60,149,23.9,25.524043782471374,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.811800691580885,,,25.524043782471374,25.925447126390928,26.30613100988748,25.9235658710834,26.50778194286123
sensor,1979-06-16 01:10,150,23.8,25.511771400006268,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.81180069158156,,,25.511771400006268,25.906772124312816,26.286460026164054,25.90710132962683,26.488003145447724
sensor,1979-06-16 01:20,151,23.7,25.50031294012083,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.811800691582235,,,25.50031294012083,25.888807647656147,26.267260368750403,25.891245132829347,26.468576110128577
sensor,1979-06-16 01:30,152,23.6,25.488960603169005,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.81180069158291,,,25.488960603169005,25.87083629813786,26.247905845227326,25.875329088477084,26.44890074155749
sensor,1979-06-16 01:40,153,23.5,25.477432977997072,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.811800691583585,,,25.477432977997072,25.85261997767074,26.22821867208296,25.859133469629143,26.42881468233537
sensor,1979-06-16 01:50,154,23.4,25.46561966278501,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.81180069158426,,,25.46561966278501,25.83407572890412,26.20814774470737,25.842584605757583,26.4082762348834
sensor,1979-06-16 01:60,155,23.3,25.45347816904913,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.811800691584935,,,25.45347816904913,25.815172816474664,26.18767937942684,25.825658324208426,26.387278358664794
sensor,1979-06-16 02:10,156,23.116666666666667,25.43725440437515,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.81180069158561,,,25.43725440437515,25.79163520113648,26.16250052465781,25.804385923030114,26.361530111409383
sensor,1979-06-16 02:20,157,22.933333333333334,25.41902758140546,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.811800691586285,,,25.41902758140546,25.76611544696917,26.13544741373204,25.78119558087659,26.333897718711984
sensor,1979-06-16 02:30,158,22.75,25.399548732634997,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.81180069158696,,,25.399548732634997,25.739402714241102,26.107215339451347,25.75684679479575,26.305055377142054
sensor,1979-06-16 02:40,159,22.566666666666666,25.37912693535937,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.811800691587635,,,25.37912693535937,25.711781919341053,26.07803102487039,25.731628955700053,26.275221024238373
sensor,1979-06-16 02:50,160,22.383333333333333,25.357877758972663,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.81180069158831,,,25.357877758972663,25.68336845072778,26.047976027021882,25.705653534395296,26.244475736670182
sensor,1979-06-16 02:60,161,22.2,25.335795236866698,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.811800691588985,,,25.335795236866698,25.654215048451157,26.01707869314191,25.6789726028876,26.212849872565286
sensor,1979-06-16 03:10,162,22.116666666666667,25.31768666887835,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.81180069158966,,,25.31768666887835,25.6295851734805,25.99068684198976,25.656467381239242,26.18567661883525
sensor,1979-06-16 03:20,163,22.03333333333333,25.301199741069123,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.811800691590335,,,25.301199741069123,25.60636372956455,25.96548786682073,25.63522949632534,26.15960691988053
sensor,1979-06-16 03:30,164,21.95,25.285354636233556,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.81180069159101,,,25.285354636233556,25.583600143026885,25.940579754523018,25.614373169248278,26.13376594304635
sensor,1979-06-16 03:40,165,21.866666666666667,25.269710315481333,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.811800691591685,,,25.269710315481333,25.560936604849587,25.91564053319772,25.59356996125177,26.107841198866126
sensor,1979-06-16 03:50,166,21.78333333333333,25.254065659435426,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.81180069159236,,,25.254065659435426,25.53822263005762,25.890521955250534,25.57268591520088,26.081669709330505
sensor,1979-06-16 03:60,167,21.7,25.238325575706895,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.811800691593035,,,25.238325575706895,25.515384972328047,25.865108004098882,25.55165902356491,26.0550407513879
decision,1979-06-16 03:60,167,21.7,25.238325575706895,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.811800691593035,"{""cooling"": {""Core_ZN"": 27.0, ""Perimeter_ZN_1"": 27.0, ""Perimeter_ZN_2"": 27.0, ""Perimeter_ZN_3"": 27.0, ""Perimeter_ZN_4"": 27.0}, ""heating"": {""Core_ZN"": 21.0, ""Perimeter_ZN_1"": 21.0, ""Perimeter_ZN_2"": 21.0, ""Perimeter_ZN_3"": 21.0}}","Adjusted setpoints for comfort/energy: zone=25.24°C, cooling→{'Core_ZN': 25.0, 'Perimeter_ZN_1': 25.0, 'Perimeter_ZN_2': 25.0, 'Perimeter_ZN_3': 25.0, 'Perimeter_ZN_4': 24.5}, heating→{'Core_ZN': 21.0, 'Perimeter_ZN_1': 21.0, 'Perimeter_ZN_2': 21.0, 'Perimeter_ZN_3': 21.0} | night setback→27.0°C",25.238325575706895,25.515384972328047,25.865108004098882,25.55165902356491,26.0550407513879
sensor,1979-06-16 04:10,168,21.516666666666666,25.229032524787097,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.81180069159371,,,25.229032524787097,25.497831600542554,25.844106595010242,25.536345426475894,26.033421018423805
sensor,1979-06-16 04:20,169,21.333333333333336,25.215404501224437,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.811800691594385,,,25.215404501224437,25.474478417491362,25.817792531120503,25.51535802472787,26.00648266791392
sensor,1979-06-16 04:30,170,21.15,25.197553931178074,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.81180069159506,,,25.197553931178074,25.457170753724075,25.814824139621166,25.50836337809439,25.985483583477677
sensor,1979-06-16 04:40,171,20.96666666666667,25.178074410839987,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.811800691595735,,,25.178074410839987,25.440606616151356,25.856782904284817,25.523685021101812,25.965827936424226
sensor,1979-06-16 04:50,172,20.783333333333335,25.158810265117122,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.81180069159641,,,25.158810265117122,25.42519803191734,25.91415679560752,25.545311866258423,25.94733075229813
sensor,1979-06-16 04:60,173,20.6,25.14072191998641,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,35.811800691597085,,,25.14072191998641,25.413696495271612,25.988442445196444,25.574388256265824,25.931638171459046
sensor,1979-06-16 05:13,174,20.783333333333335,25.524138879732348,Core_ZN,2303.7805187201106,0.3839634197866851,36.195764111383774,,,25.524138879732348,25.787654553010835,26.549851834353987,25.983322803587175,26.424819457442418
sensor,1979-06-16 05:20,175,20.96666666666667,25.84260683331511,Core_ZN,2316.0130887549644,0.38600218145916076,36.581766292842936,,,25.84260683331511,26.09294690376278,26.918899595232855,26.31308544298274,26.765506762084726
sensor,1979-06-16 05:30,176,21.15,25.929265779477742,Core_ZN,2344.1061390306027,0.3906843565051004,36.97245064934803,,,25.929265779477742,26.185162007485765,26.972915400363338,26.41909909518135,26.877373599069553
sensor,1979-06-16 05:45,177,21.333333333333332,26.0292038540088,Core_ZN,2308.007802642407,0.38466796710706785,37.357118616455104,,,26.0292038540088,26.297186796671745,26.9966704378656,26.54814856617131,26.99346065061811
sensor,1979-06-16 05:55,178,21.516666666666666,26.101729991598063,Core_ZN,2330.4660509751516,0.3884110084958586,37.74552962495096,,,26.101729991598063,26.38336604159214,26.999571953926342,26.647611423437358,26.99901240665048
sensor,1979-06-16 05:65,179,21.7,26.152611262831513,Core_ZN,2358.985036021366,0.39316417267022763,38.13869379762119,,,26.152611262831513,26.45210230250131,27.000125756522955,26.72907920859565,26.999991188164564
sensor,1979-06-16 06:13,180,22.066666666666666,26.051809706809827,Core_ZN,2309.361883156738,0.3848936471927896,38.52358744481398,,,26.051809706809827,26.358811015242555,27.00021301505148,26.627272933983278,26.993801224805463
sensor,1979-06-16 06:23,181,22.433333333333334,26.031628188538978,Core_ZN,2345.389079669305,0.3908981799448841,38.91448562475886,,,26.031628188538978,26.354994965068904,27.0002736930918,26.605679974236686,27.008325036268204
sensor,1979-06-16 06:33,182,22.799999999999997,26.07011990809145,Core_ZN,2378.1217515011285,0.3963536252501881,39.310839250009046,,,26.07011990809145,26.41601191607362,27.000005770761973,26.64250974467657,27.000899124244942
sensor,1979-06-16 06:43,183,23.166666666666664,26.12275299939857,Core_ZN,2413.4539426843476,0.40224232378072455,39.71308157378977,,,26.12275299939857,26.494212701273867,27.00000471258431,26.690918165336758,27.00016273796015
sensor,1979-06-16 06:53,184,23.533333333333335,26.181208292457892,Core_ZN,2446.863982175091,0.4078106636958485,40.12089223748562,,,26.181208292457892,26.581137219091364,26.999993405385624,26.742632905509936,27.000166733509907
sensor,1979-06-16 06:63,185,23.9,26.24004684865784,Core_ZN,2479.2834907544325,0.4132139151257387,40.53410615261136,,,26.24004684865784,26.6692967788004,26.999991513922005,26.797492603360205,27.000209695914553
sensor,1979-06-16 07:13,186,24.083333333333336,26.690003448247687,Core_ZN,3023.6460822758118,0.5039410137126352,41.03804716632399,,,26.690003448247687,26.979813214523165,26.999890278592204,26.99548103998142,26.999963703129012
sensor,1979-06-16 07:23,187,24.266666666666666,26.991586108026667,Core_ZN,3197.541706151889,0.5329236176919814,41.57097078401597,,,26.991586108026667,26.999234993913465,26.999848194298476,26.999790980313424,26.999942928817706
sensor,1979-06-16 07:33,188,24.45,26.99969864902122,Core_ZN,3341.0399801440794,0.5568399966906799,42.127810780706646,,,26.99969864902122,26.999920568631637,26.999818044292866,26.999938562977043,26.99993291479899
sensor,1979-06-16 07:43,189,24.633333333333333,26.999957404666745,Core_ZN,3462.816853656306,0.577136142276051,42.7049469229827,,,26.999957404666745,26.99992914280748,26.999794657049797,26.999929909999317,26.99992417876044
sensor,1979-06-16 07:53,190,24.816666666666666,26.999952802323854,Core_ZN,3566.636061375147,0.5944393435625245,43.29938626654523,,,26.999952802323854,26.999913518029093,26.999775442343864,26.99991584198667,26.999915974922718
sensor,1979-06-16 07:62,191,25.0,26.999939291831403,Core_ZN,3659.14707800071,0.6098578463334516,43.90924411287868,,,26.999939291831403,26.99989783025031,26.999760092191096,26.999902139028013,26.999907855371898
